"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Jun 3, 2015","Ukrainian forces, separatists clash in what observers describe as some of the worst fighting since ceasefire deal.","22","164","117","","","","1"
"1","CNN Breaking News","Jun 3, 2015","President Barack Obama's job approval numbers are sinking, according to a new CNN/ORC poll.","75","160","201","https://pbs.twimg.com/card_img/1334082578572333056/w2QFqExr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334082578572333056/w2QFqExr?format=jpg&name=small","http://t.co/RBvwOYbIoY?amp=1","1"
"1","Bush now more popular than Obama - CNNPolitics","","President Barack Obama's job approval numbers are sinking, according to a new CNN/ORC poll.","75","160","201","https://pbs.twimg.com/card_img/1334082578572333056/w2QFqExr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334082578572333056/w2QFqExr?format=jpg&name=small","http://t.co/RBvwOYbIoY?amp=1","1"
"1","Obama's job approval numbers are sinking as American attitudes about the nation's progress have taken a turn for the worse, according to a new CNN/ORC poll.","","President Barack Obama's job approval numbers are sinking, according to a new CNN/ORC poll.","75","160","201","https://pbs.twimg.com/card_img/1334082578572333056/w2QFqExr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334082578572333056/w2QFqExr?format=jpg&name=small","http://t.co/RBvwOYbIoY?amp=1","1"
"1","cnn.com","","President Barack Obama's job approval numbers are sinking, according to a new CNN/ORC poll.","75","160","201","https://pbs.twimg.com/card_img/1334082578572333056/w2QFqExr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334082578572333056/w2QFqExr?format=jpg&name=small","http://t.co/RBvwOYbIoY?amp=1","1"
"1","CNN Breaking News","Jun 3, 2015","President Obama has signed the USA Freedom Act into law, ending the bulk collection of Americans' phone records.","98","1.3K","1.2K","","","","1"
"1","CNN Breaking News","Jun 2, 2015","Senate approves bill to reform NSA domestic surveillance programs.","26","197","153","","","","1"
"1","CNN Breaking News","Jun 2, 2015","Friend of convicted Boston Marathon bomber sentenced to 6 years in prison for obstruction of justice.","19","187","280","","","","1"
"1","CNN Breaking News","Jun 2, 2015","via","22","143","145","","","","1"
"1","CNN Breaking News","Jun 2, 2015","Man fatally shot by police in Boston part of broader terror investigation involving suspected Islamic extremists.","55","348","232","","","","1"
"1","CNN Breaking News","Jun 2, 2015","Sepp Blatter has seen his fair share of controversies as FIFA president.","56","330","225","https://pbs.twimg.com/media/CGgtMISUAAETArl?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 2, 2015","and our story here:","45","525","279","","","","1"
"1","CNN Breaking News","Jun 2, 2015","president.","63","1.1K","667","","","","1"
"1","CNN Breaking News","Jun 2, 2015","Boston commissioner: Police fatally shot man who was waving large military-style knife at officers.","52","120","136","","","","1"
"1","CNN Breaking News","Jun 2, 2015","Auto supplier Takata: Many cars already repaired in recall will now have to have a second airbag replacement.","12","105","86","","","","1"
"1","CNN Breaking News","Jun 2, 2015","rescue effort.","22","135","143","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","http://t.co/V7XO0iyl4r?amp=1","1"
"1","Chinese cruise ship capsized quickly, survivor says - CNN","","rescue effort.","22","135","143","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","http://t.co/V7XO0iyl4r?amp=1","1"
"1","A survivor says the ship carrying 456 people tilted and then capsized quickly in China's Yangtze River.","","rescue effort.","22","135","143","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","http://t.co/V7XO0iyl4r?amp=1","1"
"1","cnn.com","","rescue effort.","22","135","143","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","http://t.co/V7XO0iyl4r?amp=1","1"
"1","CNN Breaking News","Jun 2, 2015","Administration officials: U.S. met with Yemen's Houthi rebels last week to secure American journalist's release.","9","114","97","","","","1"
"1","One American held in Yemen released - CNNPolitics","","Administration officials: U.S. met with Yemen's Houthi rebels last week to secure American journalist's release.","9","114","97","","","","1"
"1","The State Department confirmed Monday afternoon that American Casey Coombs arrived safely in Oman after being detained in neighboring Yemen.","","Administration officials: U.S. met with Yemen's Houthi rebels last week to secure American journalist's release.","9","114","97","","","","1"
"1","cnn.com","","Administration officials: U.S. met with Yemen's Houthi rebels last week to secure American journalist's release.","9","114","97","","","","1"
"1","CNN Breaking News","Jun 2, 2015","More people have unfavorable view of Hillary Clinton now than at any time since 2001, a new CNN/ORC poll shows.","72","330","362","","","","1"
"1","Poll: New speed bumps for Hillary Clinton - CNNPolitics","","More people have unfavorable view of Hillary Clinton now than at any time since 2001, a new CNN/ORC poll shows.","72","330","362","","","","1"
"1","More people have an unfavorable view of Democratic front-runner Hillary Clinton now than at any time since 2001, according to a new CNN/ORC poll.","","More people have unfavorable view of Hillary Clinton now than at any time since 2001, a new CNN/ORC poll shows.","72","330","362","","","","1"
"1","cnn.com","","More people have unfavorable view of Hillary Clinton now than at any time since 2001, a new CNN/ORC poll shows.","72","330","362","","","","1"
"1","CNN Breaking News","Jun 2, 2015","15 survivors & 5 bodies had been recovered from sunken ship in Yangtze River, state media reports.","15","136","110","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","http://t.co/V7XO0iyl4r?amp=1","1"
"1","Chinese cruise ship capsized quickly, survivor says - CNN","","15 survivors & 5 bodies had been recovered from sunken ship in Yangtze River, state media reports.","15","136","110","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","http://t.co/V7XO0iyl4r?amp=1","1"
"1","A survivor says the ship carrying 456 people tilted and then capsized quickly in China's Yangtze River.","","15 survivors & 5 bodies had been recovered from sunken ship in Yangtze River, state media reports.","15","136","110","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","http://t.co/V7XO0iyl4r?amp=1","1"
"1","cnn.com","","15 survivors & 5 bodies had been recovered from sunken ship in Yangtze River, state media reports.","15","136","110","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334361098380832768/hzaGV1cz?format=jpg&name=small","http://t.co/V7XO0iyl4r?amp=1","1"
"1","CNN Breaking News","Jun 2, 2015","Militants killed 9 aid workers in attack on house in Afghanistan's Balkh province, a local official says.","10","127","89","https://pbs.twimg.com/card_img/1334246593071968261/6kxn33_q?format=jpg&name=small","https://pbs.twimg.com/card_img/1334246593071968261/6kxn33_q?format=jpg&name=small","http://t.co/CJy0bHFVnU?amp=1","1"
"1","Afghanistan: Militants kill 9 aid workers in attack - CNN","","Militants killed 9 aid workers in attack on house in Afghanistan's Balkh province, a local official says.","10","127","89","https://pbs.twimg.com/card_img/1334246593071968261/6kxn33_q?format=jpg&name=small","https://pbs.twimg.com/card_img/1334246593071968261/6kxn33_q?format=jpg&name=small","http://t.co/CJy0bHFVnU?amp=1","1"
"1","Militants killed nine aid workers, including a woman, in an overnight attack on a house in Afghanistan's northern Balkh province, an official said.","","Militants killed 9 aid workers in attack on house in Afghanistan's Balkh province, a local official says.","10","127","89","https://pbs.twimg.com/card_img/1334246593071968261/6kxn33_q?format=jpg&name=small","https://pbs.twimg.com/card_img/1334246593071968261/6kxn33_q?format=jpg&name=small","http://t.co/CJy0bHFVnU?amp=1","1"
"1","cnn.com","","Militants killed 9 aid workers in attack on house in Afghanistan's Balkh province, a local official says.","10","127","89","https://pbs.twimg.com/card_img/1334246593071968261/6kxn33_q?format=jpg&name=small","https://pbs.twimg.com/card_img/1334246593071968261/6kxn33_q?format=jpg&name=small","http://t.co/CJy0bHFVnU?amp=1","1"
"1","CNN Breaking News","Jun 2, 2015","Captain & chief engineer of Chinese ship that sank are in police custody, state-run broadcaster CCTV reports.","13","109","111","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","http://t.co/rxyj3R9bzK?amp=1","1"
"1","Ship sinks in China's Yangtze River with 458 aboard - CNN","","Captain & chief engineer of Chinese ship that sank are in police custody, state-run broadcaster CCTV reports.","13","109","111","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","http://t.co/rxyj3R9bzK?amp=1","1"
"1","A ship carrying 458 people sank late Monday in the Hubei section of China's Yangtze River, authorities said.","","Captain & chief engineer of Chinese ship that sank are in police custody, state-run broadcaster CCTV reports.","13","109","111","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","http://t.co/rxyj3R9bzK?amp=1","1"
"1","cnn.com","","Captain & chief engineer of Chinese ship that sank are in police custody, state-run broadcaster CCTV reports.","13","109","111","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","http://t.co/rxyj3R9bzK?amp=1","1"
"1","CNN Breaking News","Jun 2, 2015","Probe into embattled Tulsa Sherrif's Office opened; officials say they are not investigating shooting of Eric Harris.","15","69","94","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","http://t.co/u4nWRthIOt?amp=1","1"
"1","Investigation opened into Tulsa County Sheriff's Office - CNN","","Probe into embattled Tulsa Sherrif's Office opened; officials say they are not investigating shooting of Eric Harris.","15","69","94","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","http://t.co/u4nWRthIOt?amp=1","1"
"1","After a controversial shooting sparked allegations of misconduct in the Tulsa County Sheriff's Office, state officials say they've opened an investigation.","","Probe into embattled Tulsa Sherrif's Office opened; officials say they are not investigating shooting of Eric Harris.","15","69","94","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","http://t.co/u4nWRthIOt?amp=1","1"
"1","cnn.com","","Probe into embattled Tulsa Sherrif's Office opened; officials say they are not investigating shooting of Eric Harris.","15","69","94","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","https://pbs.twimg.com/card_img/1331709826410422272/ubV_7P2R?format=jpg&name=small","http://t.co/u4nWRthIOt?amp=1","1"
"1","CNN Breaking News","Jun 1, 2015","A ship sank in Hubei section of China's Yangtze River. The ship was carrying 458 people, according to state media.","31","270","155","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","http://t.co/rxyj3R9bzK?amp=1","1"
"1","Ship sinks in China's Yangtze River with 458 aboard - CNN","","A ship sank in Hubei section of China's Yangtze River. The ship was carrying 458 people, according to state media.","31","270","155","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","http://t.co/rxyj3R9bzK?amp=1","1"
"1","A ship carrying 458 people sank late Monday in the Hubei section of China's Yangtze River, authorities said.","","A ship sank in Hubei section of China's Yangtze River. The ship was carrying 458 people, according to state media.","31","270","155","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","http://t.co/rxyj3R9bzK?amp=1","1"
"1","cnn.com","","A ship sank in Hubei section of China's Yangtze River. The ship was carrying 458 people, according to state media.","31","270","155","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335548006515396608/-3nO-MUL?format=jpg&name=small","http://t.co/rxyj3R9bzK?amp=1","1"
"1","CNN Breaking News","Jun 1, 2015","A South Korean woman dies after having contact with a patient diagnosed with the Middle East respiratory syndrome.","23","412","192","https://pbs.twimg.com/card_img/1332082696366002180/4l_mf0f6?format=jpg&name=small","https://pbs.twimg.com/card_img/1332082696366002180/4l_mf0f6?format=jpg&name=small","http://t.co/saFz9IldEW?amp=1","1"
"1","2 MERS patients die in South Korea - CNN","","A South Korean woman dies after having contact with a patient diagnosed with the Middle East respiratory syndrome.","23","412","192","https://pbs.twimg.com/card_img/1332082696366002180/4l_mf0f6?format=jpg&name=small","https://pbs.twimg.com/card_img/1332082696366002180/4l_mf0f6?format=jpg&name=small","http://t.co/saFz9IldEW?amp=1","1"
"1","Two MERS patients have died in South Korea, marking the first deaths from an outbreak of the dreaded respiratory virus in the country, officials said.","","A South Korean woman dies after having contact with a patient diagnosed with the Middle East respiratory syndrome.","23","412","192","https://pbs.twimg.com/card_img/1332082696366002180/4l_mf0f6?format=jpg&name=small","https://pbs.twimg.com/card_img/1332082696366002180/4l_mf0f6?format=jpg&name=small","http://t.co/saFz9IldEW?amp=1","1"
"1","cnn.com","","A South Korean woman dies after having contact with a patient diagnosed with the Middle East respiratory syndrome.","23","412","192","https://pbs.twimg.com/card_img/1332082696366002180/4l_mf0f6?format=jpg&name=small","https://pbs.twimg.com/card_img/1332082696366002180/4l_mf0f6?format=jpg&name=small","http://t.co/saFz9IldEW?amp=1","1"
"1","CNN Breaking News","Jun 1, 2015","A TSA investigation reveals that airport screeners failed to detect explosives and weapons in almost every test.","129","776","462","https://pbs.twimg.com/card_img/1334772816936394753/vl1s9QFp?format=jpg&name=small","https://pbs.twimg.com/card_img/1334772816936394753/vl1s9QFp?format=jpg&name=small","http://t.co/HOvY1BNFRP?amp=1","1"
"1","TSA screeners failed tests to detect explosives, weapons - CNNPolitics","","A TSA investigation reveals that airport screeners failed to detect explosives and weapons in almost every test.","129","776","462","https://pbs.twimg.com/card_img/1334772816936394753/vl1s9QFp?format=jpg&name=small","https://pbs.twimg.com/card_img/1334772816936394753/vl1s9QFp?format=jpg&name=small","http://t.co/HOvY1BNFRP?amp=1","1"
"1","Airport screeners failed to detect explosives and weapons in nearly every test that an undercover Homeland Security team conducted at dozens of airports.","","A TSA investigation reveals that airport screeners failed to detect explosives and weapons in almost every test.","129","776","462","https://pbs.twimg.com/card_img/1334772816936394753/vl1s9QFp?format=jpg&name=small","https://pbs.twimg.com/card_img/1334772816936394753/vl1s9QFp?format=jpg&name=small","http://t.co/HOvY1BNFRP?amp=1","1"
"1","cnn.com","","A TSA investigation reveals that airport screeners failed to detect explosives and weapons in almost every test.","129","776","462","https://pbs.twimg.com/card_img/1334772816936394753/vl1s9QFp?format=jpg&name=small","https://pbs.twimg.com/card_img/1334772816936394753/vl1s9QFp?format=jpg&name=small","http://t.co/HOvY1BNFRP?amp=1","1"
"1","CNN Breaking News","Jun 1, 2015","Texas lawmakers have voted 98-47 on a bill allowing guns on public college campuses throughout the state.","182","552","411","https://pbs.twimg.com/card_img/1334998232766660608/dL5ftwMV?format=jpg&name=small","https://pbs.twimg.com/card_img/1334998232766660608/dL5ftwMV?format=jpg&name=small","http://t.co/OQQDnAAdNU?amp=1","1"
"1","Bill would allow guns on Texas campuses - CNN","","Texas lawmakers have voted 98-47 on a bill allowing guns on public college campuses throughout the state.","182","552","411","https://pbs.twimg.com/card_img/1334998232766660608/dL5ftwMV?format=jpg&name=small","https://pbs.twimg.com/card_img/1334998232766660608/dL5ftwMV?format=jpg&name=small","http://t.co/OQQDnAAdNU?amp=1","1"
"1","The Texas Legislature has voted to allow guns within buildings on public college campuses throughout the state.","","Texas lawmakers have voted 98-47 on a bill allowing guns on public college campuses throughout the state.","182","552","411","https://pbs.twimg.com/card_img/1334998232766660608/dL5ftwMV?format=jpg&name=small","https://pbs.twimg.com/card_img/1334998232766660608/dL5ftwMV?format=jpg&name=small","http://t.co/OQQDnAAdNU?amp=1","1"
"1","cnn.com","","Texas lawmakers have voted 98-47 on a bill allowing guns on public college campuses throughout the state.","182","552","411","https://pbs.twimg.com/card_img/1334998232766660608/dL5ftwMV?format=jpg&name=small","https://pbs.twimg.com/card_img/1334998232766660608/dL5ftwMV?format=jpg&name=small","http://t.co/OQQDnAAdNU?amp=1","1"
"1","CNN Breaking News","Jun 1, 2015","Supreme Court rules against Abercrombie & Fitch in dispute over Muslim head covering","49","338","357","","","","1"
"1","CNN Breaking News","Jun 1, 2015","Supreme Court rules in favor of man convicted after posting threatening messages on Facebook.","22","155","115","","","","1"
"1","CNN Breaking News","Jun 1, 2015","begins today. Here's what's in store:","36","556","485","https://pbs.twimg.com/media/CGaleEOUkAI_G4f?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 1, 2015","New ban on smoking indoors rolls out in Chinese capital, with smoking prohibited in all offices among other areas.","25","182","254","https://pbs.twimg.com/card_img/1335479614420865030/jFUPgitP?format=jpg&name=small","https://pbs.twimg.com/card_img/1335479614420865030/jFUPgitP?format=jpg&name=small","http://t.co/Vw5vx5niHP?amp=1","1"
"1","Beijing rolls out China's toughest smoking ban - CNN","","New ban on smoking indoors rolls out in Chinese capital, with smoking prohibited in all offices among other areas.","25","182","254","https://pbs.twimg.com/card_img/1335479614420865030/jFUPgitP?format=jpg&name=small","https://pbs.twimg.com/card_img/1335479614420865030/jFUPgitP?format=jpg&name=small","http://t.co/Vw5vx5niHP?amp=1","1"
"1","A tough new ban on smoking indoors rolls out across the China's capital, with lighting up now prohibited in all offices, restaurants, bars and airports.","","New ban on smoking indoors rolls out in Chinese capital, with smoking prohibited in all offices among other areas.","25","182","254","https://pbs.twimg.com/card_img/1335479614420865030/jFUPgitP?format=jpg&name=small","https://pbs.twimg.com/card_img/1335479614420865030/jFUPgitP?format=jpg&name=small","http://t.co/Vw5vx5niHP?amp=1","1"
"1","cnn.com","","New ban on smoking indoors rolls out in Chinese capital, with smoking prohibited in all offices among other areas.","25","182","254","https://pbs.twimg.com/card_img/1335479614420865030/jFUPgitP?format=jpg&name=small","https://pbs.twimg.com/card_img/1335479614420865030/jFUPgitP?format=jpg&name=small","http://t.co/Vw5vx5niHP?amp=1","1"
"1","CNN Breaking News","Jun 1, 2015","is en route to Geneva & will accompany him to U.S.","50","136","198","https://pbs.twimg.com/card_img/1330850509322850304/UpMtGp2H?format=jpg&name=small","https://pbs.twimg.com/card_img/1330850509322850304/UpMtGp2H?format=jpg&name=small","http://t.co/LwqpflUf6X?amp=1","1"
"1","Bike accident puts John Kerry in hospital - CNNPolitics","","is en route to Geneva & will accompany him to U.S.","50","136","198","https://pbs.twimg.com/card_img/1330850509322850304/UpMtGp2H?format=jpg&name=small","https://pbs.twimg.com/card_img/1330850509322850304/UpMtGp2H?format=jpg&name=small","http://t.co/LwqpflUf6X?amp=1","1"
"1","Secretary of State John Kerry had a bicycle accident in France, was taken by helicopter to hospital in nearby Geneva, Switzerland, State Department says.","","is en route to Geneva & will accompany him to U.S.","50","136","198","https://pbs.twimg.com/card_img/1330850509322850304/UpMtGp2H?format=jpg&name=small","https://pbs.twimg.com/card_img/1330850509322850304/UpMtGp2H?format=jpg&name=small","http://t.co/LwqpflUf6X?amp=1","1"
"1","cnn.com","","is en route to Geneva & will accompany him to U.S.","50","136","198","https://pbs.twimg.com/card_img/1330850509322850304/UpMtGp2H?format=jpg&name=small","https://pbs.twimg.com/card_img/1330850509322850304/UpMtGp2H?format=jpg&name=small","http://t.co/LwqpflUf6X?amp=1","1"
"1","CNN Breaking News","Jun 1, 2015","Betsy Palmer, known for her role in 'Friday the 13th,' has died.","45","493","372","https://pbs.twimg.com/media/CGYP4OmUcAAdgYR?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 1, 2015","NSA's metadata collection to end at midnight, even after Senate approved a key procedural motion.","30","259","238","https://pbs.twimg.com/card_img/1333552370517639168/RGgMdRpu?format=jpg&name=small","https://pbs.twimg.com/card_img/1333552370517639168/RGgMdRpu?format=jpg&name=small","http://t.co/erjzGlPqQW?amp=1","1"
"1","Some bulk data collection to end - CNNPolitics","","NSA's metadata collection to end at midnight, even after Senate approved a key procedural motion.","30","259","238","https://pbs.twimg.com/card_img/1333552370517639168/RGgMdRpu?format=jpg&name=small","https://pbs.twimg.com/card_img/1333552370517639168/RGgMdRpu?format=jpg&name=small","http://t.co/erjzGlPqQW?amp=1","1"
"1","The government will stop collecting telephone metadata on millions of Americans after midnight Sunday, even after the Senate passed a key vote.","","NSA's metadata collection to end at midnight, even after Senate approved a key procedural motion.","30","259","238","https://pbs.twimg.com/card_img/1333552370517639168/RGgMdRpu?format=jpg&name=small","https://pbs.twimg.com/card_img/1333552370517639168/RGgMdRpu?format=jpg&name=small","http://t.co/erjzGlPqQW?amp=1","1"
"1","cnn.com","","NSA's metadata collection to end at midnight, even after Senate approved a key procedural motion.","30","259","238","https://pbs.twimg.com/card_img/1333552370517639168/RGgMdRpu?format=jpg&name=small","https://pbs.twimg.com/card_img/1333552370517639168/RGgMdRpu?format=jpg&name=small","http://t.co/erjzGlPqQW?amp=1","1"
"1","CNN Breaking News","May 31, 2015","John Kerry staying overnight at Swiss hospital before returning to U.S. for treatment for broken leg.","40","139","172","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","http://t.co/NoKh1QA2H4?amp=1","1"
"1","Bike accident puts John Kerry in hospital - CNNPolitics","","John Kerry staying overnight at Swiss hospital before returning to U.S. for treatment for broken leg.","40","139","172","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","http://t.co/NoKh1QA2H4?amp=1","1"
"1","Secretary of State John Kerry had a bicycle accident in France, was taken by helicopter to hospital in nearby Geneva, Switzerland, State Department says.","","John Kerry staying overnight at Swiss hospital before returning to U.S. for treatment for broken leg.","40","139","172","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","http://t.co/NoKh1QA2H4?amp=1","1"
"1","cnn.com","","John Kerry staying overnight at Swiss hospital before returning to U.S. for treatment for broken leg.","40","139","172","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","http://t.co/NoKh1QA2H4?amp=1","1"
"1","CNN Breaking News","May 31, 2015","Travel ban for 'Taliban 5,' who were exchanged for Sgt. Bowe Bergdahl, temporarily extended.","40","111","164","https://pbs.twimg.com/card_img/1335674508406099969/VFdpvtdr?format=jpg&name=small","https://pbs.twimg.com/card_img/1335674508406099969/VFdpvtdr?format=jpg&name=small","http://t.co/3yJecXlCbK?amp=1","1"
"1","Bergdahl swap: Travel ban on Taliban leaders ends soon - CNNPolitics","","Travel ban for 'Taliban 5,' who were exchanged for Sgt. Bowe Bergdahl, temporarily extended.","40","111","164","https://pbs.twimg.com/card_img/1335674508406099969/VFdpvtdr?format=jpg&name=small","https://pbs.twimg.com/card_img/1335674508406099969/VFdpvtdr?format=jpg&name=small","http://t.co/3yJecXlCbK?amp=1","1"
"1","The U.S. continues to negotiate with the governments of Afghanistan and Qatar as a deadline for five Taliban figures released in a prisoner exchange looms.","","Travel ban for 'Taliban 5,' who were exchanged for Sgt. Bowe Bergdahl, temporarily extended.","40","111","164","https://pbs.twimg.com/card_img/1335674508406099969/VFdpvtdr?format=jpg&name=small","https://pbs.twimg.com/card_img/1335674508406099969/VFdpvtdr?format=jpg&name=small","http://t.co/3yJecXlCbK?amp=1","1"
"1","cnn.com","","Travel ban for 'Taliban 5,' who were exchanged for Sgt. Bowe Bergdahl, temporarily extended.","40","111","164","https://pbs.twimg.com/card_img/1335674508406099969/VFdpvtdr?format=jpg&name=small","https://pbs.twimg.com/card_img/1335674508406099969/VFdpvtdr?format=jpg&name=small","http://t.co/3yJecXlCbK?amp=1","1"
"1","CNN Breaking News","May 31, 2015","Texas flooding death toll rises.","12","195","124","https://pbs.twimg.com/card_img/1332897724665040896/xRRO31MO?format=jpg&name=small","https://pbs.twimg.com/card_img/1332897724665040896/xRRO31MO?format=jpg&name=small","http://t.co/2HPHJc0qqL?amp=1","1"
"1","Texas floods: More rain expected in Houston - CNN","","Texas flooding death toll rises.","12","195","124","https://pbs.twimg.com/card_img/1332897724665040896/xRRO31MO?format=jpg&name=small","https://pbs.twimg.com/card_img/1332897724665040896/xRRO31MO?format=jpg&name=small","http://t.co/2HPHJc0qqL?amp=1","1"
"1","So much rain has fallen this May on flood-ravaged Texas that it could cover the entire state with 8 inches of water, meteorologists say.","","Texas flooding death toll rises.","12","195","124","https://pbs.twimg.com/card_img/1332897724665040896/xRRO31MO?format=jpg&name=small","https://pbs.twimg.com/card_img/1332897724665040896/xRRO31MO?format=jpg&name=small","http://t.co/2HPHJc0qqL?amp=1","1"
"1","cnn.com","","Texas flooding death toll rises.","12","195","124","https://pbs.twimg.com/card_img/1332897724665040896/xRRO31MO?format=jpg&name=small","https://pbs.twimg.com/card_img/1332897724665040896/xRRO31MO?format=jpg&name=small","http://t.co/2HPHJc0qqL?amp=1","1"
"1","CNN Breaking News","May 31, 2015","John Kerry probably injured a leg in bike accident, State Dept. spokesman says.","33","111","135","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","http://t.co/A110HHmKyy?amp=1","1"
"1","Bike accident puts John Kerry in hospital - CNNPolitics","","John Kerry probably injured a leg in bike accident, State Dept. spokesman says.","33","111","135","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","http://t.co/A110HHmKyy?amp=1","1"
"1","Secretary of State John Kerry had a bicycle accident in France, was taken by helicopter to hospital in nearby Geneva, Switzerland, State Department says.","","John Kerry probably injured a leg in bike accident, State Dept. spokesman says.","33","111","135","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","http://t.co/A110HHmKyy?amp=1","1"
"1","cnn.com","","John Kerry probably injured a leg in bike accident, State Dept. spokesman says.","33","111","135","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","https://pbs.twimg.com/card_img/1333563108338659331/NeElbuxr?format=jpg&name=small","http://t.co/A110HHmKyy?amp=1","1"
"1","CNN Breaking News","May 31, 2015","U.S. Sec. of State Kerry hospitalized after bicycle accident in Switzerland. “He was conscious and alert the entire time,” spokesman says.","63","293","200","","","","1"
"1","CNN Breaking News","May 31, 2015","Texas expected to begin drying today, continuing through the week.","39","454","576","https://pbs.twimg.com/media/CGUCE_9WoAAGbPI?format=jpg&name=small","","","1"
