"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","Deadly attack on Aden hotel housing Yemen officials - CNN","","12 dead as rocket-propelled grenade hits hotel in Yemen that houses members of deposed president's government.","14","199","114","https://pbs.twimg.com/card_img/1333372668159041536/z21xGx9t?format=jpg&name=small","https://pbs.twimg.com/card_img/1333372668159041536/z21xGx9t?format=jpg&name=small","http://t.co/2nLpHHbCrm?amp=1","1"
"1","Explosions rocked a Yemeni hotel that houses members of deposed President Abdu Rabu Mansour Hadi's government, officials said, in a deadly attack Tuesday.","","12 dead as rocket-propelled grenade hits hotel in Yemen that houses members of deposed president's government.","14","199","114","https://pbs.twimg.com/card_img/1333372668159041536/z21xGx9t?format=jpg&name=small","https://pbs.twimg.com/card_img/1333372668159041536/z21xGx9t?format=jpg&name=small","http://t.co/2nLpHHbCrm?amp=1","1"
"1","cnn.com","","12 dead as rocket-propelled grenade hits hotel in Yemen that houses members of deposed president's government.","14","199","114","https://pbs.twimg.com/card_img/1333372668159041536/z21xGx9t?format=jpg&name=small","https://pbs.twimg.com/card_img/1333372668159041536/z21xGx9t?format=jpg&name=small","http://t.co/2nLpHHbCrm?amp=1","1"
"1","CNN Breaking News","Oct 6, 2015","More than 160 people are confirmed dead in massive Guatemala landslide.","45","496","317","","","","1"
"1","CNN Breaking News","Oct 6, 2015","Obama to visit Roseburg, Oregon, Friday following mass shooting that left 10 dead at a community college.","100","223","345","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","http://t.co/dg8aWhEMlF?amp=1","1"
"1","Obama to visit Roseburg in wake of shooting - CNNPolitics","","Obama to visit Roseburg, Oregon, Friday following mass shooting that left 10 dead at a community college.","100","223","345","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","http://t.co/dg8aWhEMlF?amp=1","1"
"1","President Barack Obama will visit Roseburg, Oregon, Friday following the mass shooting at an Oregon community college last week.","","Obama to visit Roseburg, Oregon, Friday following mass shooting that left 10 dead at a community college.","100","223","345","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","http://t.co/dg8aWhEMlF?amp=1","1"
"1","cnn.com","","Obama to visit Roseburg, Oregon, Friday following mass shooting that left 10 dead at a community college.","100","223","345","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","http://t.co/dg8aWhEMlF?amp=1","1"
"1","CNN Breaking News","Oct 6, 2015","Two storm-related deaths reported in North Carolina; both were the result of vehicle accidents, spokeswoman says.","9","136","108","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","http://t.co/VaiWZCrohg?amp=1","1"
"1","South Carolina flooding: State not out of the woods yet - CNN","","Two storm-related deaths reported in North Carolina; both were the result of vehicle accidents, spokeswoman says.","9","136","108","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","http://t.co/VaiWZCrohg?amp=1","1"
"1","Eleven people are dead in South Carolina after record rainfall and flooding, and conditions remain dangerous south of Columbia, state officials said Monday.","","Two storm-related deaths reported in North Carolina; both were the result of vehicle accidents, spokeswoman says.","9","136","108","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","http://t.co/VaiWZCrohg?amp=1","1"
"1","cnn.com","","Two storm-related deaths reported in North Carolina; both were the result of vehicle accidents, spokeswoman says.","9","136","108","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","http://t.co/VaiWZCrohg?amp=1","1"
"1","CNN Breaking News","Oct 5, 2015","President Obama authorizes military resupply of Arab-Syrian opposition to put pressure on ISIS, officials say.","66","243","191","","","","1"
"1","Obama authorizes resupply of Syrian opposition - CNNPolitics","","President Obama authorizes military resupply of Arab-Syrian opposition to put pressure on ISIS, officials say.","66","243","191","","","","1"
"1","The latest U.S. assessment of Moscow's activity in Syria indicates Russia has moved several ground combat weapons and troops to operate them into areas in Syria.","","President Obama authorizes military resupply of Arab-Syrian opposition to put pressure on ISIS, officials say.","66","243","191","","","","1"
"1","cnn.com","","President Obama authorizes military resupply of Arab-Syrian opposition to put pressure on ISIS, officials say.","66","243","191","","","","1"
"1","CNN Breaking News","Oct 5, 2015",".","38","513","262","","","","1"
"1","CNN Breaking News","Oct 5, 2015",".","37","532","601","","","","1"
"1","CNN Breaking News","Oct 5, 2015","Mandatory evacuations are now underway in part of S.C. after dam breach. Watch CNNgo.","27","448","221","https://pbs.twimg.com/media/CQlAWlsUkAEzrjd?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 5, 2015","?","49","261","278","https://pbs.twimg.com/media/CQktJTQUEAAPr5b?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 5, 2015","An American Airlines captain died from an illness mid-flight, a company official told CNN. The co-pilot landed the flight safely.","69","968","554","","","","1"
"1","CNN Breaking News","Oct 5, 2015","An Amtrak train has derailed in Northfield, Vermont, the company says. Fire officials say 4 injured, transported to hospital.","21","234","155","","","","1"
"1","CNN Breaking News","Oct 5, 2015","U.S. commander says Kunduz hospital accidently struck after Afghan forces called for U.S. air support","39","145","113","","","","1"
"1","Afghan hospital bombing: Civilians 'accidentally struck' - CNN","","U.S. commander says Kunduz hospital accidently struck after Afghan forces called for U.S. air support","39","145","113","","","","1"
"1","A Doctors Without Borders hospital in Afghanistan was struck accidentally after Afghan forces called for U.S. air support, a U.S. forces commander says.","","U.S. commander says Kunduz hospital accidently struck after Afghan forces called for U.S. air support","39","145","113","","","","1"
"1","cnn.com","","U.S. commander says Kunduz hospital accidently struck after Afghan forces called for U.S. air support","39","145","113","","","","1"
"1","CNN Breaking News","Oct 6, 2015","Obama to visit Roseburg, Oregon, Friday following mass shooting that left 10 dead at a community college.","100","223","345","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","http://t.co/dg8aWhEMlF?amp=1","1"
"1","Obama to visit Roseburg in wake of shooting - CNNPolitics","","Obama to visit Roseburg, Oregon, Friday following mass shooting that left 10 dead at a community college.","100","223","345","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","http://t.co/dg8aWhEMlF?amp=1","1"
"1","President Barack Obama will visit Roseburg, Oregon, Friday following the mass shooting at an Oregon community college last week.","","Obama to visit Roseburg, Oregon, Friday following mass shooting that left 10 dead at a community college.","100","223","345","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","http://t.co/dg8aWhEMlF?amp=1","1"
"1","cnn.com","","Obama to visit Roseburg, Oregon, Friday following mass shooting that left 10 dead at a community college.","100","223","345","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","https://pbs.twimg.com/card_img/1333511337574502401/25jdfQVc?format=jpg&name=small","http://t.co/dg8aWhEMlF?amp=1","1"
"1","CNN Breaking News","Oct 6, 2015","Two storm-related deaths reported in North Carolina; both were the result of vehicle accidents, spokeswoman says.","9","136","108","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","http://t.co/VaiWZCrohg?amp=1","1"
"1","South Carolina flooding: State not out of the woods yet - CNN","","Two storm-related deaths reported in North Carolina; both were the result of vehicle accidents, spokeswoman says.","9","136","108","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","http://t.co/VaiWZCrohg?amp=1","1"
"1","Eleven people are dead in South Carolina after record rainfall and flooding, and conditions remain dangerous south of Columbia, state officials said Monday.","","Two storm-related deaths reported in North Carolina; both were the result of vehicle accidents, spokeswoman says.","9","136","108","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","http://t.co/VaiWZCrohg?amp=1","1"
"1","cnn.com","","Two storm-related deaths reported in North Carolina; both were the result of vehicle accidents, spokeswoman says.","9","136","108","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","https://pbs.twimg.com/card_img/1335343781114081281/cyiX81s-?format=jpg&name=small","http://t.co/VaiWZCrohg?amp=1","1"
"1","CNN Breaking News","Oct 5, 2015","President Obama authorizes military resupply of Arab-Syrian opposition to put pressure on ISIS, officials say.","66","243","191","","","","1"
"1","Obama authorizes resupply of Syrian opposition - CNNPolitics","","President Obama authorizes military resupply of Arab-Syrian opposition to put pressure on ISIS, officials say.","66","243","191","","","","1"
"1","The latest U.S. assessment of Moscow's activity in Syria indicates Russia has moved several ground combat weapons and troops to operate them into areas in Syria.","","President Obama authorizes military resupply of Arab-Syrian opposition to put pressure on ISIS, officials say.","66","243","191","","","","1"
"1","cnn.com","","President Obama authorizes military resupply of Arab-Syrian opposition to put pressure on ISIS, officials say.","66","243","191","","","","1"
"1","CNN Breaking News","Oct 5, 2015",".","38","513","262","https://pbs.twimg.com/media/CQlmMeyVEAAmX1L?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 5, 2015",".","37","532","601","","","","1"
"1","CNN Breaking News","Oct 5, 2015","Mandatory evacuations are now underway in part of S.C. after dam breach. Watch CNNgo.","27","448","221","","","","1"
"1","CNN Breaking News","Oct 5, 2015","?","49","261","278","https://pbs.twimg.com/media/CQktJTQUEAAPr5b?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 5, 2015","An American Airlines captain died from an illness mid-flight, a company official told CNN. The co-pilot landed the flight safely.","69","968","554","","","","1"
"1","CNN Breaking News","Oct 5, 2015","An Amtrak train has derailed in Northfield, Vermont, the company says. Fire officials say 4 injured, transported to hospital.","21","234","155","","","","1"
"1","CNN Breaking News","Oct 5, 2015","U.S. commander says Kunduz hospital accidently struck after Afghan forces called for U.S. air support","39","145","113","","","","1"
"1","Afghan hospital bombing: Civilians 'accidentally struck' - CNN","","U.S. commander says Kunduz hospital accidently struck after Afghan forces called for U.S. air support","39","145","113","","","","1"
"1","A Doctors Without Borders hospital in Afghanistan was struck accidentally after Afghan forces called for U.S. air support, a U.S. forces commander says.","","U.S. commander says Kunduz hospital accidently struck after Afghan forces called for U.S. air support","39","145","113","","","","1"
"1","cnn.com","","U.S. commander says Kunduz hospital accidently struck after Afghan forces called for U.S. air support","39","145","113","","","","1"
"1","CNN Breaking News","Oct 5, 2015","says. Unidentifiable remains of 1 person found","18","147","122","","","","1"
"1","CNN Breaking News","Oct 5, 2015","Coast Guard believes missing cargo ship El Faro sank","31","256","208","","","","1"
"1","CNN Breaking News","Oct 5, 2015","for medicine goes to William Campbell and Satoshi Omura, and to Youyou Tu for developing treatments for parasitic diseases.","19","329","286","","","","1"
"1","CNN Breaking News","Oct 5, 2015","wants inquiry into bombing at Afghan hospital, calls it ""war crime.""","31","160","131","","","","1"
"1","Afghan hospital bombing: Civilians 'accidentally struck' - CNN","","wants inquiry into bombing at Afghan hospital, calls it ""war crime.""","31","160","131","","","","1"
"1","A Doctors Without Borders hospital in Afghanistan was struck accidentally after Afghan forces called for U.S. air support, a U.S. forces commander says.","","wants inquiry into bombing at Afghan hospital, calls it ""war crime.""","31","160","131","","","","1"
"1","cnn.com","","wants inquiry into bombing at Afghan hospital, calls it ""war crime.""","31","160","131","","","","1"
"1","CNN Breaking News","Oct 5, 2015","225-mile debris field found in search for container ship in Caribbean.","9","167","138","","","","1"
"1","Search for missing ship focuses on survivors - CNN","","225-mile debris field found in search for container ship in Caribbean.","9","167","138","","","","1"
"1","The U.S. Coast Guard is focusing on the search for survivors after concluding the missing cargo ship El Faro sank at its last known location.","","225-mile debris field found in search for container ship in Caribbean.","9","167","138","","","","1"
"1","cnn.com","","225-mile debris field found in search for container ship in Caribbean.","9","167","138","","","","1"
"1","CNN Breaking News","Oct 5, 2015","North Korea has released NYU student it has held since April, South Korea says.","17","200","284","https://pbs.twimg.com/media/CQiup8PW8AA6h0P?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 5, 2015","Turkey said it intercepted a Russian jet that violated its air space over the weekend.","33","228","185","https://pbs.twimg.com/card_img/1335535013283069952/EUHHiXnL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335535013283069952/EUHHiXnL?format=jpg&name=small","http://t.co/XnDfNWar9W?amp=1","1"
"1","Turkey intercepts Russian jet in its airspace - CNN","","Turkey said it intercepted a Russian jet that violated its air space over the weekend.","33","228","185","https://pbs.twimg.com/card_img/1335535013283069952/EUHHiXnL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335535013283069952/EUHHiXnL?format=jpg&name=small","http://t.co/XnDfNWar9W?amp=1","1"
"1","Turkey said it intercepted a Russian jet that violated its airspace over the weekend.","","Turkey said it intercepted a Russian jet that violated its air space over the weekend.","33","228","185","https://pbs.twimg.com/card_img/1335535013283069952/EUHHiXnL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335535013283069952/EUHHiXnL?format=jpg&name=small","http://t.co/XnDfNWar9W?amp=1","1"
"1","cnn.com","","Turkey said it intercepted a Russian jet that violated its air space over the weekend.","33","228","185","https://pbs.twimg.com/card_img/1335535013283069952/EUHHiXnL?format=jpg&name=small","https://pbs.twimg.com/card_img/1335535013283069952/EUHHiXnL?format=jpg&name=small","http://t.co/XnDfNWar9W?amp=1","1"
"1","CNN Breaking News","Oct 5, 2015","Historic rain in South Carolina has led to several deaths, and flooding isn't over yet.","47","584","400","https://pbs.twimg.com/media/CQiXCVlWcAA7xDw?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 5, 2015","ISIS destroys Arch of Triumph in Palmyra, latest cultural treasure of ancient site that they destroyed, Syria says.","83","634","289","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","http://t.co/7MciBwqhzT?amp=1","1"
"1","ISIS destroys Arch of Triumph in Syria's Palmyra ruins - CNN","","ISIS destroys Arch of Triumph in Palmyra, latest cultural treasure of ancient site that they destroyed, Syria says.","83","634","289","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","http://t.co/7MciBwqhzT?amp=1","1"
"1","ISIS militants have destroyed the iconic Arch of Triumph in Palmyra, the latest cultrual treasure at the site that they have reduced to rubble, officials said.","","ISIS destroys Arch of Triumph in Palmyra, latest cultural treasure of ancient site that they destroyed, Syria says.","83","634","289","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","http://t.co/7MciBwqhzT?amp=1","1"
"1","cnn.com","","ISIS destroys Arch of Triumph in Palmyra, latest cultural treasure of ancient site that they destroyed, Syria says.","83","634","289","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","http://t.co/7MciBwqhzT?amp=1","1"
"1","CNN Breaking News","Oct 5, 2015","North Korea will release a South Korean NYU student, whom it detained in April, South Korea says.","7","208","319","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","http://t.co/s1LAVKszGB?amp=1","1"
"1","North Korea releases NYU student - CNN","","North Korea will release a South Korean NYU student, whom it detained in April, South Korea says.","7","208","319","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","http://t.co/s1LAVKszGB?amp=1","1"
"1","North Korea has released Won-moon Joo, a South Korean student at New York University whom it detained in April.","","North Korea will release a South Korean NYU student, whom it detained in April, South Korea says.","7","208","319","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","http://t.co/s1LAVKszGB?amp=1","1"
"1","cnn.com","","North Korea will release a South Korean NYU student, whom it detained in April, South Korea says.","7","208","319","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","http://t.co/s1LAVKszGB?amp=1","1"
"1","CNN Breaking News","Oct 5, 2015","ISIS destroys Arch of Triumph in Palmyra, latest cultural treasure of ancient site that they destroyed, Syria says.","83","634","289","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","http://t.co/7MciBwqhzT?amp=1","1"
"1","ISIS destroys Arch of Triumph in Syria's Palmyra ruins - CNN","","ISIS destroys Arch of Triumph in Palmyra, latest cultural treasure of ancient site that they destroyed, Syria says.","83","634","289","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","http://t.co/7MciBwqhzT?amp=1","1"
"1","ISIS militants have destroyed the iconic Arch of Triumph in Palmyra, the latest cultrual treasure at the site that they have reduced to rubble, officials said.","","ISIS destroys Arch of Triumph in Palmyra, latest cultural treasure of ancient site that they destroyed, Syria says.","83","634","289","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","http://t.co/7MciBwqhzT?amp=1","1"
"1","cnn.com","","ISIS destroys Arch of Triumph in Palmyra, latest cultural treasure of ancient site that they destroyed, Syria says.","83","634","289","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334122452377591817/qLbzT4XJ?format=jpg&name=small","http://t.co/7MciBwqhzT?amp=1","1"
"1","CNN Breaking News","Oct 5, 2015","North Korea will release a South Korean NYU student, whom it detained in April, South Korea says.","7","208","319","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","http://t.co/s1LAVKszGB?amp=1","1"
"1","North Korea releases NYU student - CNN","","North Korea will release a South Korean NYU student, whom it detained in April, South Korea says.","7","208","319","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","http://t.co/s1LAVKszGB?amp=1","1"
"1","North Korea has released Won-moon Joo, a South Korean student at New York University whom it detained in April.","","North Korea will release a South Korean NYU student, whom it detained in April, South Korea says.","7","208","319","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","http://t.co/s1LAVKszGB?amp=1","1"
"1","cnn.com","","North Korea will release a South Korean NYU student, whom it detained in April, South Korea says.","7","208","319","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","https://pbs.twimg.com/card_img/1333504334076792833/crkD1DsV?format=jpg&name=small","http://t.co/s1LAVKszGB?amp=1","1"
"1","CNN Breaking News","Oct 5, 2015","ISIS claims responsibility for killing of 65-year-old Japanese man in Bangladesh.","47","261","167","","","","1"
"1","CNN Breaking News","Oct 5, 2015","Doctors Without Borders urges probe after Afghan hospital bombed around time of U.S. strike.","96","466","407","https://pbs.twimg.com/media/CQhCIpwW8AA3k1o?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 5, 2015","Death toll rises to 17 after floods pummeled parts of French Riviera, CNN affiliate says.","16","328","219","https://pbs.twimg.com/media/CQgyHIFWwAArBLo?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 4, 2015","Russia says it is intensifying airstrikes in Syria after intel suggested militants were fleeing initial strikes.","45","266","199","https://pbs.twimg.com/card_img/1334234730796101632/QBPBbMm2?format=jpg&name=small","https://pbs.twimg.com/card_img/1334234730796101632/QBPBbMm2?format=jpg&name=small","http://t.co/zJT0CNrCwa?amp=1","1"
"1","Russia intensifying Syria airstrikes - CNN","","Russia says it is intensifying airstrikes in Syria after intel suggested militants were fleeing initial strikes.","45","266","199","https://pbs.twimg.com/card_img/1334234730796101632/QBPBbMm2?format=jpg&name=small","https://pbs.twimg.com/card_img/1334234730796101632/QBPBbMm2?format=jpg&name=small","http://t.co/zJT0CNrCwa?amp=1","1"
"1","Russia is intensifying its airstrikes in Syria, which it says have ""considerably reduced"" the combat potential of militants.","","Russia says it is intensifying airstrikes in Syria after intel suggested militants were fleeing initial strikes.","45","266","199","https://pbs.twimg.com/card_img/1334234730796101632/QBPBbMm2?format=jpg&name=small","https://pbs.twimg.com/card_img/1334234730796101632/QBPBbMm2?format=jpg&name=small","http://t.co/zJT0CNrCwa?amp=1","1"
"1","cnn.com","","Russia says it is intensifying airstrikes in Syria after intel suggested militants were fleeing initial strikes.","45","266","199","https://pbs.twimg.com/card_img/1334234730796101632/QBPBbMm2?format=jpg&name=small","https://pbs.twimg.com/card_img/1334234730796101632/QBPBbMm2?format=jpg&name=small","http://t.co/zJT0CNrCwa?amp=1","1"
"1","CNN Breaking News","Oct 4, 2015","U.S. Coast Guard: 225-square-mile debris field discovered; unclear if debris belongs to lost container ship El Faro.","25","230","197","","","","1"
"1","Debris field found in search for El Faro - CNN","","U.S. Coast Guard: 225-square-mile debris field discovered; unclear if debris belongs to lost container ship El Faro.","25","230","197","","","","1"
"1","The teams looking for the El Faro, the container ship that went missing in Hurricane Joaquin, found a 225-mile debris field Sunday, the U.S. Coast Guard said.","","U.S. Coast Guard: 225-square-mile debris field discovered; unclear if debris belongs to lost container ship El Faro.","25","230","197","","","","1"
"1","cnn.com","","U.S. Coast Guard: 225-square-mile debris field discovered; unclear if debris belongs to lost container ship El Faro.","25","230","197","","","","1"
"1","CNN Breaking News","Oct 4, 2015","14-year-old fights back with punches after blacktip shark bites his hand at Florida beach, officials say.","21","229","277","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/xuJnONc7Ds?amp=1","1"
"1","Teen punches shark to repel it after bite - CNN","","14-year-old fights back with punches after blacktip shark bites his hand at Florida beach, officials say.","21","229","277","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/xuJnONc7Ds?amp=1","1"
"1","A blacktip shark bit a teenager at a Volusia County, Florida, beach Sunday, local officials told CNN.","","14-year-old fights back with punches after blacktip shark bites his hand at Florida beach, officials say.","21","229","277","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/xuJnONc7Ds?amp=1","1"
"1","cnn.com","","14-year-old fights back with punches after blacktip shark bites his hand at Florida beach, officials say.","21","229","277","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/xuJnONc7Ds?amp=1","1"
"1","CNN Breaking News","Oct 4, 2015","South Carolina Gov. Nikki Haley announces closure of all interstates in and around Columbia because of flooding.","22","465","235","","","","1"
"1","CNN Breaking News","Oct 4, 2015","95 dead and 300 missing after landslide in El Cambray, Guatemala's Public Ministry says.","27","519","282","https://pbs.twimg.com/media/CQf2jwjWoAAerWz?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 4, 2015","Utah Republican Rep. Jason Chaffetz enters race to replace House Speaker John Boehner.","100","176","270","https://pbs.twimg.com/media/CQelrPDXAAAnk2s?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 4, 2015","Police are restricting access to the Old City of Jerusalem after recent attacks.","39","251","220","https://pbs.twimg.com/card_img/1334300406294302721/A_dTddrr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334300406294302721/A_dTddrr?format=jpg&name=small","http://t.co/ze3HzahYOl?amp=1","1"
"1","Attacker kills 2 in Jerusalem, police say - CNN","","Police are restricting access to the Old City of Jerusalem after recent attacks.","39","251","220","https://pbs.twimg.com/card_img/1334300406294302721/A_dTddrr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334300406294302721/A_dTddrr?format=jpg&name=small","http://t.co/ze3HzahYOl?amp=1","1"
"1","Two people were killed and two others were wounded Saturday in a stabbing and shooting incident in the Old City in Jerusalem, Israeli authorities said.","","Police are restricting access to the Old City of Jerusalem after recent attacks.","39","251","220","https://pbs.twimg.com/card_img/1334300406294302721/A_dTddrr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334300406294302721/A_dTddrr?format=jpg&name=small","http://t.co/ze3HzahYOl?amp=1","1"
"1","cnn.com","","Police are restricting access to the Old City of Jerusalem after recent attacks.","39","251","220","https://pbs.twimg.com/card_img/1334300406294302721/A_dTddrr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334300406294302721/A_dTddrr?format=jpg&name=small","http://t.co/ze3HzahYOl?amp=1","1"
"1","CNN Breaking News","Oct 4, 2015","At least 4 dead after huge downpours flood parts of French Riviera.","25","192","149","https://pbs.twimg.com/card_img/1334591356694638598/Lp1vljRK?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591356694638598/Lp1vljRK?format=jpg&name=small","http://t.co/9jh8TdJXyU?amp=1","1"
"1","At least 20 dead after heavy rains flood French Riviera - CNN","","At least 4 dead after huge downpours flood parts of French Riviera.","25","192","149","https://pbs.twimg.com/card_img/1334591356694638598/Lp1vljRK?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591356694638598/Lp1vljRK?format=jpg&name=small","http://t.co/9jh8TdJXyU?amp=1","1"
"1","Extreme downpours have wreaked havoc in areas around Cannes and Antibes, leaving at least 20 people dead and authorities warning that the toll could climb.","","At least 4 dead after huge downpours flood parts of French Riviera.","25","192","149","https://pbs.twimg.com/card_img/1334591356694638598/Lp1vljRK?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591356694638598/Lp1vljRK?format=jpg&name=small","http://t.co/9jh8TdJXyU?amp=1","1"
"1","cnn.com","","At least 4 dead after huge downpours flood parts of French Riviera.","25","192","149","https://pbs.twimg.com/card_img/1334591356694638598/Lp1vljRK?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591356694638598/Lp1vljRK?format=jpg&name=small","http://t.co/9jh8TdJXyU?amp=1","1"
